Writing to File.....
2424,1232442
2425,1233152
2426,1233292
2427,1234002
2428,1234030
2429,1234684
2430,1235644
2431,1236266
2432,1237086
2433,1237724
2434,1237794
2435,1238754
2436,1238894
2437,1239516
2438,1239544
2439,1240166
2440,1241126
2441,1241190
2442,1242154
2443,1242820
2444,1243458
2445,1243508
2446,1243754
2447,1244750
2448,1245372
2449,1245994
2450,1246550
2451,1247564
2452,1248186
2453,1248586
2454,1248700
2455,1249234
2456,1249374
2457,1250012
2458,1250040
2459,1250678
2460,1251586
2461,1252216
2462,1253176
2463,1253798
2464,1253910
2465,1254022
2466,1254236
2467,1254650
2468,1254678
2469,1255632
2470,1256374
2471,1256996
2472,1257942
2473,1258564
2474,1259076
2475,1260000
2476,1260184
2477,1260312
2478,1260934
2479,1261418
2480,1261570
2481,1261716
2482,1262490
2483,1263128
2484,1263324
2485,1263750
2486,1264306
2487,1264732
2488,1265502
2489,1265642
2490,1266264
2491,1266334
2492,1266432
2493,1267054
2494,1267906
2495,1268018
2496,1268656
2497,1268852
2498,1269012
2499,1269634
2500,1270314
2501,1271166
2502,1271788
2503,1272410
2504,1273258
2505,1274218
2506,1274840
2507,1275240
2508,1275380
2509,1275770
2510,1276668
2511,1276896
2512,1277708
2513,1277868
2514,1278490
2515,1279112
2516,1279924
2517,1280916
2518,1281028
2519,1281576
2520,1282198
2521,1282836
2522,1283146
2523,1283768
2524,1284666
2525,1285288
2526,1285714
2527,1286674
2528,1286786
2529,1286970
2530,1287024
2531,1287358
2532,1287980
2533,1288162
2534,1289154
2535,1289388
2536,1290156
2537,1290778
2538,1291168
2539,1291724
2540,1291752
2541,1292390
2542,1292724
2543,1293362
2544,1294000
2545,1294622
2546,1295260
2547,1295474
2548,1295520
2549,1296384
2550,1297094
2551,1297628
2552,1298174
2553,1298796
2554,1299434
2555,1300056
2556,1300866
2557,1301504
2558,1302214
2559,1302836
2560,1303458
2561,1303768
2562,1303914
2563,1304866
2564,1305488
2565,1305602
2566,1305850
2567,1305990
2568,1306572
2569,1306712
2570,1307268
2571,1307572
2572,1307600
2573,1308310
2574,1309270
2575,1309966
2576,1310736
2577,1311340
2578,1311962
2579,1312584
2580,1313334
2581,1314198
2582,1314682
2583,1315674
2584,1316296
2585,1316400
2586,1316710
2587,1317332
2588,1317960
2589,1317988
2590,1318518
2591,1319394
2592,1320016
2593,1320320
2594,1320434
2595,1320546
2596,1321184
2597,1321806
2598,1322054
2599,1323046
2600,1323502
2601,1324124
2602,1324922
2603,1325820
2604,1326504
2605,1326644
2606,1326940
2607,1327932
2608,1328072
2609,1328250
2610,1328872
2611,1329510
2612,1330132
2613,1330174
2614,1330796
2615,1331252
2616,1332096
2617,1332380
2618,1333022
2619,1333982
2620,1334122
2621,1334150
2622,1334364
2623,1334986
2624,1335492
2625,1336114
2626,1336670
2627,1337006
2628,1337034
2629,1337718
2630,1338236
2631,1338304
2632,1338444
2633,1338542
2634,1339164
2635,1339716
2636,1340106
2637,1340410
2638,1340524
2639,1341234
2640,1341726
2641,1342628
2642,1343620
2643,1344076
2644,1344560
2645,1344588
2646,1344700
2647,1345478
2648,1345618
2649,1346328
2650,1346950
2651,1347588
2652,1348210
2653,1348350
2654,1348802
2655,1349440
2656,1349866
2657,1350446
2658,1350558
2659,1351138
2660,1352072
2661,1352286
2662,1352924
2663,1353546
2664,1354170
2665,1354412
2666,1354606
2667,1355504
2668,1356016
2669,1356154
2670,1356710
2671,1357348
2672,1357970
2673,1358592
2674,1358704
2675,1359654
2676,1360144
2677,1360284
2678,1360906
2679,1361544
2680,1362166
2681,1362788
2682,1363216
2683,1363270
2684,1364074
2685,1364220
2686,1364884
2687,1365880
2688,1365994
2689,1366842
2690,1367418
2691,1368378
2692,1369042
2693,1369554
2694,1370252
2695,1370736
2696,1371266
2697,1371294
2698,1371472
2699,1372110
2700,1372420
2701,1373042
2702,1373112
2703,1373398
2704,1374296
2705,1374918
2706,1375222
2707,1375646
2708,1376268
2709,1376640
2710,1377602
2711,1378086
2712,1378114
2713,1378570
2714,1378854
2715,1379728
2716,1380350
2717,1380464
2718,1380948
2719,1381082
2720,1381704
2721,1382104
2722,1382818
2723,1383778
2724,1384586
2725,1385084
2726,1385510
2727,1385994
2728,1386506
2729,1387128
2730,1387812
2731,1388438
2732,1388552
2733,1389544
2734,1390352
2735,1390494
2736,1391116
2737,1392076
2738,1393034
2739,1393490
2740,1393862
2741,1394076
2742,1395092
2743,1395714
2744,1395854
2745,1396310
2746,1396934
2747,1397806
2748,1397918
2749,1398878
2750,1399516
2751,1399660
2752,1399800
2753,1400758
2754,1400786
2755,1401408
2756,1402038
2757,1402936
2758,1403420
2759,1404378
2760,1404954
2761,1405576
2762,1406568
2763,1407008
2764,1407962
2765,1408060
2766,1408088
2767,1408558
2768,1408586
2769,1409240
2770,1410200
2771,1410322
2772,1410390
2773,1410502
2774,1411452
2775,1411566
2776,1412204
2777,1412296
2778,1412842
2779,1413480
2780,1413510
2781,1414132
2782,1415092
2783,1415868
2784,1416014
2785,1416128
2786,1416612
2787,1417510
2788,1417538
2789,1418144
2790,1418758
2791,1419350
2792,1419972
2793,1420118
2794,1420216
2795,1420356
2796,1420468
2797,1420858
2798,1421536
2799,1421732
2800,1421866
2801,1422488
2802,1423442
2803,1423632
2804,1424540
2805,1425286
2806,1425864
2807,1426466
2808,1427426
2809,1428048
2810,1428856
2811,1429340
2812,1430050
2813,1430154
2814,1430982
2815,1431478
2816,1432184
2817,1432822
2818,1433444
2819,1433870
2820,1434408
2821,1435256
2822,1435284
2823,1435906
2824,1436338
2825,1436566
2826,1437188
2827,1437300
2828,1437922
2829,1438380
2830,1439004
2831,1439626
2832,1440060
2833,1440088
2834,1440284
2835,1440352
2836,1440886
2837,1441516
2838,1442138
2839,1442762
2840,1443296
2841,1444002
2842,1444962
2843,1445592
2844,1446084
2845,1446706
2846,1447072
2847,1447114
2848,1447710
2849,1447938
2850,1448426
2851,1448538
2852,1448642
2853,1448946
2854,1449344
2855,1449458
2856,1450096
2857,1450718
2858,1451270
2859,1451980
2860,1452590
2861,1453212
2862,1454114
2863,1454736
2864,1454890
2865,1455600
2866,1456502
2867,1457124
2868,1457746
2869,1458056
2870,1458232
2871,1458346
2872,1458498
2873,1459136
2874,1459758
2875,1460230
2876,1460868
2877,1460896
2878,1461448
2879,1462440
2880,1462580
2881,1463202
2882,1463306
2883,1463452
2884,1464074
2885,1464400
2886,1465022
2887,1465170
2888,1466130
2889,1467090
2890,1467596
2891,1468306
2892,1468768
2893,1469484
2894,1470040
2895,1471032
2896,1471144
2897,1471692
2898,1472314
2899,1472936
2900,1473048
2901,1474008
2902,1474148
2903,1474698
2904,1475582
2905,1476088
2906,1476228
2907,1476438
2908,1476774
2909,1477108
2910,1477646
2911,1477860
2912,1477974
2913,1478082
2914,1478110
2915,1478250
2916,1478318
2917,1479216
2918,1479356
2919,1480286
2920,1481246
2921,1481868
2922,1481898
2923,1482428
2924,1483094
2925,1484054
2926,1484082
2927,1484242
2928,1485234
2929,1485872
2930,1486700
2931,1486754
2932,1486868
2933,1487694
2934,1488686
2935,1488838
2936,1488952
2937,1489912
2938,1490488
2939,1490914
2940,1491536
2941,1492166
2942,1492788
2943,1493414
2944,1493528
2945,1494150
2946,1494576
2947,1494604
2948,1494982
2949,1495604
2950,1495914
2951,1496906
2952,1496934
2953,1496962
2954,1497496
2955,1498118
2956,1499110
2957,1499452
2958,1499678
2959,1499818
2960,1500528
2961,1501392
2962,1501938
2963,1502898
2964,1503010
2965,1503632
2966,1504592
2967,1505386
2968,1506008
2969,1506076
2970,1506380
2971,1506736
2972,1507188
2973,1507366
2974,1508076
2975,1508142
2976,1508764
2977,1509142
2978,1509320
2979,1509804
2980,1509916
2981,1510218
2982,1510556
2983,1511364
2984,1511504
2985,1511616
2986,1512040
2987,1512416
2988,1512888
2989,1513028
2990,1513650
2991,1514226
2992,1515090
2993,1515712
2994,1516184
2995,1516978
2996,1517662
2997,1518118
2998,1518760
2999,1519398
3000,1520020
3001,1520160
3002,1520798
3003,1520826
3004,1521146
3005,1521390
3006,1521418
3007,1522040
3008,1522180
3009,1522756
3010,1523146
3011,1523174
3012,1523796
3013,1524426
3014,1525160
3015,1525616
3016,1526254
3017,1526282
3018,1526420
3019,1527058
3020,1527458
3021,1528450
3022,1529072
3023,1529960
3024,1530896
3025,1531352
3026,1532292
3027,1532506
3028,1532894
3029,1533688
3030,1534456
3031,1534596
3032,1534624
3033,1535332
3034,1535970
3035,1536592
3036,1537148
3037,1537760
3038,1538390
3039,1539012
3040,1539716
3041,1540346
3042,1540968
3043,1541824
3044,1542060
3045,1542784
3046,1542930
3047,1543740
3048,1543770
3049,1543882
3050,1544834
3051,1545826
3052,1546464
3053,1547430
3054,1548094
3055,1548716
3056,1548930
3057,1549560
3058,1550212
3059,1550348
3060,1550462
3061,1551084
3062,1551152
3063,1551524
3064,1551702
3065,1551770
3066,1552408
3067,1553368
3068,1553990
3069,1554102
3070,1554412
3071,1555314
3072,1555936
3073,1556558
3074,1557180
3075,1557802
3076,1558424
3077,1558564
3078,1559556
3079,1559702
3080,1559816
3081,1560438
3082,1560838
3083,1560906
3084,1560948
3085,1561126
3086,1562004
3087,1562656
3088,1562768
3089,1562796
3090,1562936
3091,1563050
3092,1563210
3093,1563920
3094,1564630
3095,1565252
3096,1566182
3097,1566846
3098,1566992
3099,1567418
3100,1568040
3101,1568138
3102,1568528
3103,1569074
3104,1569696
3105,1569872
3106,1570582
3107,1571138
3108,1571550
3109,1571690
3110,1572328
3111,1572514
3112,1572998
3113,1573026
3114,1573162
3115,1573784
3116,1573898
3117,1574520
3118,1574664
3119,1575212
3120,1575638
3121,1576260
3122,1576372
3123,1577332
3124,1577784
3125,1578422
3126,1579128
3127,1579156
3128,1579640
3129,1580066
3130,1580094
3131,1580550
3132,1581172
3133,1581240
3134,1582050
3135,1582476
3136,1583068
3137,1583690
3138,1584312
3139,1584452
3140,1585074
3141,1585696
3142,1586594
3143,1587554
3144,1587582
3145,1588342
3146,1589052
3147,1589674
3148,1589716
3149,1589828
3150,1590636
3151,1590748
3152,1591374
3153,1591552
3154,1592326
3155,1592948
3156,1593744
3157,1594228
3158,1594368
3159,1594508
3160,1594790
3161,1595454
3162,1596092
3163,1596730
3164,1597466
3165,1597714
3166,1598344
3167,1598966
3168,1598994
3169,1599106
3170,1599258
3171,1599514
3172,1599984
3173,1600622
3174,1601078
3175,1601700
3176,1601728
3177,1601936
3178,1602690
3179,1603312
3180,1604304
3181,1605138
3182,1605656
3183,1606112
3184,1606734
3185,1607080
3186,1607480
3187,1608430
3188,1609368
3189,1609508
3190,1610146
3191,1610298
3192,1610928
3193,1611306
3194,1611678
3195,1611926
3196,1611994
3197,1612106
3198,1612816
3199,1612884
3200,1613612
3201,1614314
3202,1614936
3203,1615470
3204,1615654
3205,1615826
3206,1615966
3207,1615994
3208,1616550
3209,1617310
3210,1618006
3211,1618512
3212,1618582
3213,1619542
3214,1620502
3215,1620838
3216,1621264
3217,1621398
3218,1621582
3219,1622454
3220,1623076
3221,1623694
3222,1623764
3223,1624298
3224,1624844
3225,1624872
3226,1625618
3227,1626240
3228,1627006
3229,1627628
3230,1628140
3231,1628530
3232,1628714
3233,1629480
3234,1629814
3235,1629992
3236,1630630
3237,1631254
3238,1632214
3239,1632748
3240,1633232
3241,1634192
3242,1635154
3243,1635776
3244,1636266
3245,1636976
3246,1637784
3247,1638044
3248,1638646
3249,1639310
3250,1639954
3251,1640728
3252,1640756
3253,1640934
3254,1641074
3255,1641698
3256,1642320
3257,1642958
3258,1642986
3259,1643538
3260,1643818
3261,1644380
3262,1644806
3263,1644860
3264,1645482
3265,1646120
3266,1646162
3267,1646872
3268,1647680
3269,1648672
3270,1649336
3271,1649550
3272,1649664
3273,1650370
3274,1650922
3275,1651628
3276,1652018
3277,1652656
3278,1653134
3279,1653248
3280,1653870
3281,1654284
3282,1654582
3283,1655206
3284,1655428
3285,1655900
3286,1656356
3287,1657316
3288,1657954
3289,1658576
3290,1658688
3291,1658716
3292,1659676
3293,1660550
3294,1661172
3295,1662074
3296,1662102
3297,1662586
3298,1662866
3299,1663602
3300,1663952
3301,1664380
3302,1664936
3303,1665896
3304,1666508
3305,1666896
3306,1667518
3307,1667632
3308,1668254
3309,1668876
3310,1669498
3311,1670120
3312,1670650
3313,1671604
3314,1671886
3315,1672870
3316,1673492
3317,1674022
3318,1674554
3319,1674666
3320,1675288
3321,1675728
3322,1675842
3323,1676778
3324,1676912
3325,1677446
3326,1678156
3327,1678690
3328,1679312
3329,1680022
3330,1680050
3331,1680672
3332,1681294
3333,1681916
3334,1682228
3335,1682856
3336,1683478
3337,1684438
3338,1684506
3339,1684906
3340,1685528
3341,1686012
3342,1686040
3343,1686452
3344,1686564
3345,1687186
3346,1687346
3347,1687968
3348,1688182
3349,1688804
3350,1689474
3351,1690096
3352,1690720
3353,1691284
3354,1692244
3355,1692272
3356,1692384
3357,1692412
3358,1692696
3359,1693318
3360,1693934
3361,1694572
3362,1695522
3363,1696514
3364,1696626
3365,1697130
3366,1697556
3367,1698556
3368,1699178
3369,1699950
3370,1700494
3371,1701116
3372,1701230
3373,1702190
3374,1702218
3375,1703178
3376,1703766
3377,1703926
3378,1704266
3379,1704904
3380,1705526
3381,1706148
3382,1706786
3383,1707298
3384,1707360
3385,1707390
3386,1707736
3387,1708358
3388,1708830
3389,1708934
3390,1709556
3391,1710178
3392,1710888
3393,1711766
3394,1712388
3395,1712502
3396,1712992
3397,1713614
3398,1714252
3399,1715030
3400,1716022
3401,1716662
3402,1716824
3403,1717784
3404,1718406
3405,1718552
3406,1718862
3407,1719714
3408,1720674
3409,1720786
3410,1721746
3411,1722706
3412,1723666
3413,1724376
3414,1725086
3415,1725988
3416,1726102
3417,1726130
3418,1726308
3419,1726780
3420,1726958
3421,1727580
3422,1727694
3423,1727908
3424,1728074
3425,1728196
3426,1728818
3427,1729778
3428,1729806
3429,1730702
3430,1731662
3431,1731966
3432,1732926
3433,1733548
3434,1734202
3435,1734312
3436,1735064
3437,1735872
3438,1735900
3439,1736326
3440,1736716
3441,1737708
3442,1738666
3443,1738862
3444,1739484
3445,1740040
3446,1740524
3447,1740658
3448,1740810
3449,1740878
3450,1740990
3451,1741628
3452,1741768
3453,1742458
3454,1742942
3455,1743652
3456,1744254
3457,1744964
3458,1745270
3459,1745892
3460,1746514
3461,1747322
3462,1747462
3463,1747680
3464,1748302
3465,1748924
3466,1749488
3467,1750110
3468,1751008
3469,1751630
3470,1752056
3471,1752168
3472,1752280
3473,1752902
3474,1753862
3475,1753974
3476,1754596
3477,1755218
3478,1755840
3479,1756546
3480,1756682
3481,1757200
3482,1757684
3483,1758306
3484,1759124
3485,1759750
3486,1759964
3487,1760558
3488,1761258
3489,1761810
3490,1762200
3491,1762228
3492,1763170
3493,1763792
3494,1764620
3495,1765326
3496,1766286
3497,1767094
3498,1767716
3499,1767856
3500,1767996
3501,1768620
3502,1768650
3503,1769272
3504,1769910
3505,1770214
3506,1770640
3507,1771278
3508,1771656
3509,1772656
3510,1773410
3511,1773438
3512,1774234
3513,1775032
3514,1775654
3515,1776276
3516,1777086
3517,1777658
3518,1778036
3519,1778570
3520,1779506
3521,1780466
3522,1781374
3523,1781428
3524,1781540
3525,1782162
3526,1782388
3527,1783348
3528,1783900
3529,1784522
3530,1785144
3531,1785696
3532,1786656
3533,1787046
3534,1787668
3535,1788290
3536,1788402
3537,1788886
3538,1789508
3539,1789536
3540,1790496
3541,1790942
3542,1791564
3543,1792186
3544,1793186
3545,1793670
3546,1794344
3547,1794966
3548,1795926
3549,1796040
3550,1796630
3551,1797268
3552,1797372
3553,1797550
3554,1798172
3555,1798242
3556,1798722
3557,1799298
3558,1799462
3559,1799574
3560,1799714
3561,1799764
3562,1800756
3563,1801176
3564,1802168
3565,1802806
3566,1803664
3567,1804448
3568,1805072
3569,1805710
3570,1806194
3571,1806530
3572,1807168
3573,1807790
3574,1808412
3575,1809372
3576,1809994
3577,1810106
3578,1811008
3579,1811036
3580,1811994
3581,1812254
3582,1812892
3583,1812962
3584,1813074
3585,1813378
3586,1814280
3587,1814906
3588,1815528
3589,1815980
3590,1816120
3591,1816816
3592,1817808
3593,1818234
3594,1818856
3595,1819494
3596,1820158
3597,1820186
3598,1820824
3599,1821446
3600,1822008
3601,1822154
3602,1823114
3603,1823660
3604,1824620
3605,1825556
3606,1826112
3607,1826140
3608,1826778
3609,1827156
3610,1827794
3611,1828416
3612,1829040
3613,1829466
3614,1829770
3615,1830148
3616,1831140
3617,1831806
3618,1832004
3619,1832144
3620,1832774
3621,1833396
3622,1834060
3623,1834172
3624,1834284
3625,1835270
3626,1836078
3627,1836356
3628,1836500
3629,1836528
3630,1837062
3631,1837190
3632,1837632
3633,1838592
3634,1838706
3635,1839666
3636,1840522
3637,1840642
3638,1841264
3639,1841836
3640,1842458
3641,1842884
3642,1843522
3643,1844424
3644,1845062
3645,1845870
3646,1846284
3647,1846906
3648,1847528
3649,1848150
3650,1848658
3651,1848762
3652,1849400
3653,1849826
3654,1850678
3655,1851390
3656,1852028
3657,1852890
3658,1853850
3659,1854064
3660,1854610
3661,1855232
3662,1856224
3663,1856850
3664,1857488
3665,1858448
3666,1858816
3667,1859438
3668,1860060
3669,1860698
3670,1861658
3671,1862296
3672,1863202
3673,1863852
3674,1864474
3675,1864614
3676,1864728
3677,1865350
3678,1865972
3679,1866610
3680,1866796
3681,1867570
3682,1867800
3683,1868760
3684,1869382
3685,1869522
3686,1870160
3687,1870272
3688,1870894
3689,1871266
3690,1871294
3691,1871864
3692,1871932
3693,1872636
3694,1873596
3695,1874218
3696,1874246
3697,1874884
3698,1875506
3699,1875960
3700,1876100
3701,1877060
3702,1877652
3703,1877956
3704,1878854
3705,1879326
3706,1879752
3707,1880374
3708,1880526
3709,1881236
3710,1881264
3711,1882192
3712,1882814
3713,1883452
3714,1884412
3715,1885050
3716,1885858
3717,1885970
3718,1886608
3719,1887168
3720,1887798
3721,1887950
3722,1888572
3723,1889482
3724,1889586
3725,1890250
3726,1890362
3727,1890984
3728,1891750
3729,1892388
3730,1892904
3731,1893802
3732,1894424
3733,1894478
3734,1895042
3735,1895746
3736,1896456
3737,1897086
3738,1897156
3739,1897778
3740,1897992
3741,1898614
3742,1899242
3743,1899864
3744,1900502
3745,1901462
3746,1901996
3747,1902808
3748,1902948
3749,1903062
3750,1903700
3751,1903840
3752,1904462
3753,1904516
3754,1905236
3755,1905874
3756,1905942
3757,1906088
3758,1906696
3759,1906750
3760,1907710
3761,1908262
3762,1908376
3763,1908490
3764,1908604
3765,1909234
3766,1909276
3767,1909594
3768,1910188
3769,1911136
3770,1911692
3771,1912402
3772,1912616
3773,1912686
3774,1913308
3775,1914156
3776,1914864
3777,1914892
3778,1915814
3779,1915928
3780,1916880
3781,1917502
3782,1917880
3783,1918124
3784,1918894
3785,1919008
3786,1919148
3787,1919770
3788,1920326
3789,1920948
3790,1920976
3791,1921128
3792,1921752
3793,1922374
3794,1923366
3795,1923988
3796,1924176
3797,1925136
3798,1925758
3799,1926380
3800,1927002
3801,1927056
3802,1927678
3803,1927792
3804,1928690
3805,1928878
3806,1929500
3807,1930398
3808,1930426
3809,1931048
3810,1931670
3811,1932292
3812,1932362
3813,1933026
3814,1933166
3815,1933292
3816,1934190
3817,1934258
3818,1934568
3819,1934968
3820,1935606
3821,1936316
3822,1936828
3823,1937548
3824,1938186
3825,1938214
3826,1938836
3827,1939602
3828,1940224
3829,1940770
3830,1941070
3831,1941332
3832,1941446
3833,1942152
3834,1942180
3835,1942802
3836,1942844
3837,1943594
3838,1944224
3839,1945072
3840,1946032
3841,1946534
3842,1947534
3843,1948156
3844,1948964
3845,1949328
3846,1949396
3847,1950018
3848,1950046
3849,1950668
3850,1951306
3851,1952114
3852,1952226
3853,1952756
3854,1953024
3855,1953052
3856,1953478
3857,1953656
3858,1954278
3859,1954430
3860,1954590
3861,1955220
3862,1955366
3863,1955988
3864,1956626
3865,1956730
3866,1956798
3867,1957078
3868,1958064
3869,1958702
Successfully wrote to the file.
